,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
1996-08-09,1.4027327299118042,1.418168563703736,1.3969442462374162,1.4027327299118042,656000,3.2044400775778925,3.246237389964784,3.1749681648446013,3.233912467956543,131100323.0
1996-08-12,1.4104504755872396,1.4104504755872396,1.3892261606974288,1.3950146436691284,1660000,3.2548105552003914,3.298751296676789,3.239270603860215,3.26820707321167,147372783.0
1996-08-13,1.38922607567371,1.3988735160344925,1.3795787273177373,1.3911556005477905,1678000,3.2585617439206844,3.333046231246098,3.2553464745147487,3.306252956390381,134595958.0
1996-08-14,1.3930851740028531,1.3950146990716554,1.3699314252061432,1.3737903833389282,1310000,3.275710518576465,3.282140820664538,3.24195125349703,3.2558834552764893,78754594.0
1996-08-15,1.3737903833389282,1.3737903833389282,1.3737903833389282,1.3737903833389282,0,3.255883455276489,3.255883455276489,3.255883455276489,3.2558834552764893,0.0
1996-08-16,1.3699314050658313,1.3795788462583698,1.3622134889137278,1.3641430139541626,604000,3.2499878362930232,3.272494006113367,3.198009517309398,3.2146215438842773,123552930.0
1996-08-19,1.4085208153898066,1.4085208153898066,1.3274826188872695,1.35063636302948,1220000,3.1830051103034003,3.1830051103034003,3.0281417687944363,3.042074203491211,217874315.0
1996-08-20,1.339059488506746,1.362213232606565,1.2831045609297829,1.2927519083023071,3964000,3.0276071983915656,3.105307220957082,3.024928084915021,3.0602948665618896,144508045.0
1996-08-21,1.3313417777140784,1.3892261468291511,1.3313417777140784,1.3544955253601074,1570000,3.086550555405796,3.1133435903411786,3.06779533542197,3.098339557647705,90321033.0
1996-08-22,1.3699313951545282,1.3892261853951915,1.3429186888175997,1.3487070798873901,976000,3.113880101772304,3.1294202942660743,3.041003118835982,3.0506484508514404,91377201.0
1996-08-23,1.3429184483154097,1.3564248450674328,1.3429184483154097,1.35063636302948,1724000,3.0340369519152794,3.0940535728034475,3.0249275378615215,3.0811927318573,73141951.0
1996-08-26,1.3544955423374223,1.3699313742949153,1.3487070593509547,1.366072416305542,2050000,3.0967321939854258,3.0967321939854258,3.0104586965936715,3.0184969902038574,103289464.0
1996-08-27,1.3583541838462887,1.398873279296644,1.356424751303545,1.3892258405685425,1810000,3.01420970649119,3.0919092202704457,2.9718767213616974,3.0490405559539795,208541718.0
1996-08-28,1.381508207755908,1.4046620470180706,1.381508207755908,1.4008030891418457,1598000,3.075833744194824,3.105306131501463,3.0436822443515714,3.0806562900543213,74543943.0
1996-08-29,1.389226026478087,1.4258861697441085,1.387296593677142,1.4104503393173218,1944000,3.0865514665185945,3.1374582001583473,3.0736908632707505,3.0924460887908936,115645692.0
1996-08-30,1.3911556856369909,1.4258863074514279,1.3911556856369909,1.422027349472046,1114000,3.091909676126569,3.112272652913073,3.0742262897832138,3.105842113494873,63299963.0
1996-09-02,1.427815883449224,1.4336042746226672,1.4104505259192572,1.4297453165054321,906000,3.124060562216609,3.2124777220560716,3.110664522203441,3.180326461791992,149101907.0
1996-09-03,1.464476153262527,1.464476153262527,1.385367367278085,1.4046622514724731,2128000,3.214620901290086,3.234983394845075,3.140136427375366,3.191042900085449,186708021.0
1996-09-04,1.389226026478087,1.4123798641230736,1.389226026478087,1.4104503393173218,1492000,3.1401382549875865,3.172289529034853,3.1219189449498677,3.163180112838745,82553994.0
1996-09-05,1.4181685910549084,1.4432518674529737,1.4143096325325004,1.4278160333633423,2746000,3.1803267236465587,3.2065836042789466,3.161571501851422,3.199617385864258,71959604.0
1996-09-06,1.4239569253319893,1.4374632327399022,1.4143094840364923,1.4297453165054321,1140000,3.20336926128114,3.241951071645401,3.174432784096585,3.2183732986450195,148461664.0
1996-09-09,1.4355339504081581,1.4355339504081581,1.4200981163185264,1.4278160333633423,2472000,3.2173002717239343,3.2173002717239343,3.1674653920723763,3.1749675273895264,120594725.0
1996-09-10,1.4220270086570928,1.4374628368751399,1.4162386190777219,1.4355334043502808,3004000,3.172287997427947,3.1776466997304333,3.1347780366010887,3.164785861968994,116435481.0
1996-09-11,1.4432514078536502,1.4432514078536502,1.423956621385981,1.4374629259109497,2326000,3.158891239419685,3.1722877553308924,3.07047456875738,3.077976703643799,133689336.0
1996-09-12,1.427815849382146,1.4374631984426425,1.4181684083168329,1.4336042404174805,1342000,3.0854802218922543,3.0929823607229063,3.044219294203269,3.0801215171813965,125006329.0
1996-09-13,1.4258860540303482,1.4432514078536502,1.4258860540303482,1.4374629259109497,616000,3.097268150625138,3.1079853183192214,3.0549356367618556,3.0624372959136963,86474900.0
1996-09-16,1.414309450291671,1.4432516814827936,1.414309450291671,1.4336042404174805,1282000,3.054399694877768,3.0570788076634097,2.993311242440673,3.007779836654663,153840642.0
1996-09-17,1.435533859353807,1.4664055255749135,1.4278159427985302,1.4528992176055908,1294000,3.001886023200643,3.1797917698814664,3.000814186739799,3.098876714706421,105485919.0
1996-09-18,1.4374628368751399,1.4451807509841634,1.4278154902412572,1.4355334043502808,826000,3.1294198790140455,3.256418365654166,3.073154215806025,3.222659111022949,163991068.0
1996-09-19,1.4374631813895735,1.447110622340436,1.4181683914926642,1.422027349472046,528000,3.2151572282769325,3.2408786695189646,3.124596862897109,3.1385295391082764,204513326.0
1996-09-20,1.418168254530715,1.4278156945498601,1.4027324241039285,1.4104503393173218,564000,3.1401383661537645,3.186757762937256,3.129956635444661,3.153534412384033,100490152.0
1996-09-23,1.4046622514724731,1.4123801683482977,1.37957897562363,1.4046622514724731,1188000,3.140137614691265,3.161571952233997,3.1245971826217045,3.147639274597168,80871603.0
1996-09-24,1.3930849660344407,1.412379845822725,1.3911555332584957,1.3988734483718872,1210000,3.161035461456621,3.252667416969362,3.1604995434094603,3.222659111022949,257415178.0
1996-09-25,1.3737902920034581,1.4239568363991952,1.3737902920034581,1.4008030891418457,460000,3.236056558147088,3.273030612477657,3.19586699484788,3.2087278366088867,161112310.0
1996-09-26,1.3930851186769566,1.398873601648656,1.3872967277100727,1.3950146436691284,644000,3.2151579889206596,3.2151579889206596,3.156213672175902,3.1824705600738525,117972999.0
1996-09-27,1.3911556005477905,1.4085209563952752,1.3660723292136039,1.3911556005477905,1810000,3.183005232592645,3.222122948256509,3.1460311889546104,3.1872920989990234,194297474.0
1996-09-30,1.3544951749366183,1.3911553118941724,1.3544951749366183,1.3815078735351562,828000,3.193723549372474,3.2569549710614516,3.1830063794949126,3.2467739582061768,170729979.0
1996-10-01,1.381508207755908,1.4239568363991952,1.3583544604985585,1.4008030891418457,2288000,3.257490409651152,3.467011467848856,3.2371281481158705,3.2821402549743652,250180897.0
1996-10-02,1.4008030891418457,1.4008030891418457,1.4008030891418457,1.4008030891418457,0,3.2821402549743652,3.2821402549743652,3.2821402549743652,3.2821402549743652,0.0
1996-10-03,1.4220275614054139,1.4220275614054139,1.3699315749171708,1.3718611001968384,1320000,3.279459597371927,3.3598386917012775,3.268742432559203,3.3459060192108154,315065112.0
1996-10-04,1.3544951749366183,1.398873225779469,1.3544951749366183,1.3815078735351562,1614000,3.354480564543486,3.380737443715794,3.2633845286182606,3.306252956390381,347586666.0
1996-10-07,1.35835444836145,1.3699313218866838,1.2927520730469806,1.3313417434692383,2570000,3.296071923494283,3.3008947085074904,3.1637149664263533,3.2489166259765625,360223292.0
1996-10-08,1.275386828050026,1.3409891123518285,1.275386828050026,1.3139764070510864,1570000,3.237128593091088,3.4402191394031116,3.2103350716022208,3.393599271774292,458362770.0
1996-10-09,1.3776490828084753,1.3776490828084753,1.2985404099371791,1.3332710266113281,1328000,3.3330470620210004,3.3705570352296075,3.295536611166964,3.3292958736419678,202858975.0
1996-10-10,1.3448479964181408,1.3602839191759275,1.3313416905116893,1.3525660037994385,794000,3.3314391335225757,3.4723700717344093,3.323400839588876,3.457901954650879,338497081.0
1996-10-11,1.3680017171385381,1.3892259365998305,1.3429184483154097,1.35063636302948,420000,3.4820161889100616,3.5280996571146064,3.4562945058105448,3.477728843688965,355437824.0
1996-10-14,1.3506362938692789,1.3506362938692789,1.3236235937532363,1.3294119834899902,498000,3.459509906304443,3.459509906304443,3.3866326821563923,3.4193203449249268,201185930.0
1996-10-15,1.3197648379539335,1.3834376868017444,1.3120469224575206,1.362213373184204,1206000,3.4069951453673406,3.50291396897473,3.2698149303502815,3.4134254455566406,395675010.0
1996-10-16,1.3120467894591294,1.3853669792427954,1.3120467894591294,1.35063636302948,600000,3.336261709478458,3.5259561816695832,3.309468908673077,3.33036732673645,272477252.0
1996-10-17,1.3409888874853635,1.3602837657552063,1.3390594548612582,1.3564248085021973,606000,3.3175066262885275,3.3175066262885275,3.2055121553480808,3.263921022415161,360709316.0
1996-10-18,1.3602841098563372,1.3834378592314254,1.3506366682809732,1.3699314594268799,2012000,3.2741019644460367,3.2896416782472433,3.2312332943268296,3.244093656539917,201120504.0
1996-10-21,1.3699314594268799,1.3699314594268799,1.3699314594268799,1.3699314594268799,0,3.244093656539917,3.244093656539917,3.244093656539917,3.244093656539917,0.0
1996-10-22,1.4451810427165914,1.4644759238889178,1.4085209893007204,1.443251609802246,1718000,3.258026456416607,3.3437640450218233,3.247845205835609,3.291785717010498,228833224.0
1996-10-23,1.5011359334246988,1.5435844657507303,1.4702641815464177,1.5146422386169434,2168000,3.3651988021521606,3.4498645650326827,3.3651988021521606,3.427358627319336,162906861.0
1996-10-24,1.5049952958163284,1.5204311299059599,1.4143096325325004,1.4278160333633423,1642000,3.450934768835525,3.4611160158695795,3.314826415239178,3.338404417037964,158499931.0
1996-10-25,1.4200974463830125,1.4548280567004068,1.4143089653277208,1.4509690999984741,594000,3.323936461497231,3.374843184039939,3.317506161275036,3.361982822418213,86745952.0
1996-10-28,1.450969321028801,1.4760525894147625,1.4471103637390224,1.468334674835205,1226000,3.3919918448824125,3.440219471753339,3.3812746740742337,3.397350549697876,133390244.0
1996-10-29,1.4548285348176675,1.4934181145191379,1.4548285348176675,1.4779822826385498,1556000,3.3973494618033415,3.5259559479647926,3.383953181699917,3.463796377182007,223253293.0
1996-10-30,1.4779822826385498,1.4779822826385498,1.4779822826385498,1.4779822826385498,0,3.463796377182007,3.463796377182007,3.463796377182007,3.463796377182007,0.0
1996-10-31,1.4760528150888543,1.5049950451895795,1.4220273127671796,1.4548285007476807,1462000,3.296072391254624,3.296072391254624,3.1187028284996736,3.2269465923309326,400824996.0
1996-11-01,1.4471104481081816,1.4818410657410481,1.4471104481081816,1.472193717956543,1244000,3.2076555567953196,3.2848191637564503,3.1894362524070474,3.219980239868164,371971990.0
1996-11-04,1.429745373866948,1.485700314814182,1.429745373866948,1.4799119234085083,1388000,3.1856850049849803,3.1856850049849803,3.0919093790377747,3.116023063659668,301232119.0
1996-11-05,1.4741231507115222,1.485700023255811,1.4567578878974912,1.472193717956543,1142000,3.0978039820050354,3.1438879212110007,2.897928272754062,2.9445481300354004,470172221.0
1996-11-06,1.464475802927017,1.476052675471306,1.4355335755638925,1.472193717956543,1194000,2.8400561504104838,2.842735741561402,2.738778829574585,2.738778829574585,228277100.0
1996-11-07,1.4625466715589595,1.4760530724959462,1.4625466715589595,1.4664056301116943,778000,2.57587670431143,2.6846563649287347,2.5512271013376773,2.660006523132324,453923127.0
1996-11-08,1.4702641931967593,1.4818410657410481,1.4664052356819963,1.472193717956543,488000,2.686263160597839,2.762355389252511,2.674474159853739,2.7494945526123047,302793004.0
1996-11-11,1.4934179414126474,1.5339370414049103,1.4857000263669597,1.5281486511230469,894000,2.7114489342545545,2.903286561460946,2.6798333546602873,2.7714650630950928,299605807.0
1996-11-12,1.5281486511230469,1.5281486511230469,1.5281486511230469,1.5281486511230469,0,2.7714650630950928,2.7714650630950928,2.7714650630950928,2.7714650630950928,0.0
1996-11-13,1.5146424735524096,1.5435847051754121,1.504995124347954,1.5165719985961914,1112000,2.7746803006895897,2.904358364406818,2.74520791578096,2.882388114929199,369382977.0
1996-11-14,1.520430939810487,1.5262193308679772,1.4972771915708918,1.5049951076507568,716000,2.8770301208987785,2.9027510840547013,2.7977228426420995,2.8143343925476074,373701114.0
1996-11-15,1.4972770762690586,1.5146423401090878,1.4914885936525089,1.5030654668807983,444000,2.813262096426344,2.8561312370270295,2.7703936722935634,2.841662645339966,291567717.0
1996-11-18,1.5049948167870493,1.5146421640199719,1.4895588956057346,1.4972769021987915,772000,2.8507730438347845,3.041002948787504,2.8020095130752405,3.0351085662841797,605716861.0
1996-11-19,1.499206628588543,1.504995111666295,1.4664054391591899,1.4760528802871704,1064000,3.0383241795218643,3.2151573324744316,2.9922399987929986,3.063509225845337,596622602.0
1996-11-20,1.4625461928981374,1.4760525894147625,1.4567578029658688,1.468334674835205,758000,3.0238554502791195,3.0431465906836124,2.9006079040950596,2.9123969078063965,477200877.0
1996-11-21,1.48569993663681,1.48569993663681,1.4625461928981374,1.468334674835205,754000,2.9263288260540947,2.9884886357625455,2.902751057787075,2.9445481300354004,493506050.0
1996-11-22,1.4741230647674737,1.4741230647674737,1.4644757175454264,1.468334674835205,680000,2.935974739353277,2.9665184883956686,2.920434547550845,2.937582015991211,325762315.0
1996-11-25,1.4644757175454264,1.4972769005109454,1.3911554370348307,1.468334674835205,2122000,2.9284726992476378,3.0008135244146956,2.810583849825412,2.9359748363494873,427719887.0
1996-11-26,1.4625461928981374,1.4760525894147625,1.4567578029658688,1.468334674835205,812000,3.000814002793951,3.1401379271533596,2.9472283924277423,3.066725254058838,578153687.0
1996-11-27,1.4664052203995315,1.4664052203995315,1.4336040358634887,1.4586873054504395,298000,2.9488353638444185,2.9568734195069757,2.873814943930094,2.921506643295288,249218195.0
1996-11-28,1.4490398883863111,1.4721936321249838,1.4451808390917333,1.468334674835205,626000,2.927936863928056,2.9697341790482246,2.9257931914188933,2.9450843334198,171730067.0
1996-11-29,1.5049953076438725,1.5049953076438725,1.4586877130062246,1.4664056301116943,288000,2.947228002511884,2.9842020544435672,2.941869060067885,2.947763442993164,119477805.0
1996-12-02,1.4664056301116943,1.4702645886644292,1.452899321179537,1.4664056301116943,496000,2.952585996625352,3.0329643822257024,2.9472272942917463,2.9831295013427734,173220852.0
1996-12-03,1.4393924195043875,1.4721936017941204,1.4393924195043875,1.4702640771865845,1160000,2.979379120708259,3.002956888168986,2.8507728775543577,2.9107890129089355,274683053.0
1996-12-04,1.4297452823923187,1.445181114492966,1.422027366341995,1.4336042404174805,710000,2.811654802146495,2.8293384270351223,2.7285968137962793,2.8143343925476074,222468177.0
1996-12-05,1.4278157784682346,1.456758008221912,1.4278157784682346,1.443251609802246,494000,2.7977236504822143,2.893642506340883,2.7762893093109042,2.872744083404541,225585274.0
1996-12-06,1.4471106017390878,1.4625464334368679,1.4355337279657527,1.4393926858901978,310000,2.8936418653959586,2.951514812562315,2.7966511945508956,2.919898748397827,245956226.0
1996-12-09,1.4432514078536502,1.4567578043834182,1.429745011323882,1.4374629259109497,346000,2.9418682455073686,2.9890240123209404,2.9241853404503644,2.952049970626831,208906236.0
1996-12-10,1.4297449782105207,1.4490398562361135,1.4278155456108397,1.441321849822998,770000,2.9461562316327115,3.1079855977757016,2.893641985798512,2.934903144836426,265425229.0
1996-12-11,1.447110399818525,1.4664051867484784,1.4432514424325344,1.4625462293624878,762000,2.9568735531232258,3.074762653274264,2.9156121531299215,3.05922269821167,240278156.0
1996-12-12,1.476052449297782,1.4779818817571169,1.4393923125225148,1.456757664680481,826000,3.0742269295612434,3.0945899105854915,3.015818055134753,3.0259997844696045,259443394.0
1996-12-13,1.4393927368017103,1.4625464851673315,1.437463211768833,1.447110652923584,460000,3.016353590302902,3.016353590302902,2.9606243139539985,2.9943833351135254,285127898.0
1996-12-16,1.476052675471306,1.4818410657410481,1.4490399728679653,1.472193717956543,1052000,2.9868813254498403,3.054399598681497,2.9809869431553206,3.0447537899017334,227655550.0
